pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
label_plate_REVIEW,category_C_classified_tube_02_blue75,no,,424.924993,5.0,ok,
label_plate_REVIEW,category_C_classified_tube_03_blue75,no,,444.914879,5.0,ok,
label_plate_REVIEW,category_D_classified_tube_01_red75,no,,556.051481,5.0,ok,
label_plate_REVIEW,category_D_classified_tube_02_red75,no,,585.030982,5.0,ok,
label_plate_REVIEW,category_D_classified_tube_03_red75,no,,619.006664,5.0,ok,
control_box_placeholder,emergency_stop_placeholder,no,,1216.161276,5.0,ok,
control_box_placeholder,cable_chain_path_placeholder,no,,50.000000,5.0,ok,
control_box_placeholder,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
control_box_placeholder,limit_switch_placeholder_1,no,,1228.946398,5.0,ok,
control_box_placeholder,limit_switch_placeholder_2,no,,959.018769,5.0,ok,
control_box_placeholder,limit_switch_placeholder_3,no,,768.523422,5.0,ok,
control_box_placeholder,limit_switch_placeholder_4,no,,6.000000,5.0,ok,
control_box_placeholder,left_y_axis_module,no,,924.865589,5.0,ok,
control_box_placeholder,right_y_axis_module,no,,9.165104,5.0,ok,
control_box_placeholder,x_axis_module_on_gantry,no,,374.068405,5.0,ok,
control_box_placeholder,z_axis_module,no,,536.837135,5.0,ok,
control_box_placeholder,electric_parallel_gripper,no,,550.982341,5.0,ok,
control_box_placeholder,input_box_1,no,,701.170628,5.0,ok,
control_box_placeholder,input_box_2,no,,720.465301,5.0,ok,
control_box_placeholder,input_box_3,no,,761.774409,5.0,ok,
control_box_placeholder,input_box_4,no,,821.784795,5.0,ok,
control_box_placeholder,barcode_scanner,no,,628.589251,5.0,ok,
control_box_placeholder,photoelectric_sensor,no,,495.814038,5.0,ok,
control_box_placeholder,category_A_output_box_4x6,no,,261.304899,5.0,ok,
control_box_placeholder,category_B_output_box_4x6,no,,155.500000,5.0,ok,
control_box_placeholder,category_C_output_box_4x6,no,,421.533213,5.0,ok,
control_box_placeholder,category_D_output_box_4x6,no,,365.500000,5.0,ok,
control_box_placeholder,manual_review_bin_2x3,no,,876.358374,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_01_purple75,no,,853.495313,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_02_yellow100,no,,769.658528,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_03_blue75,no,,716.314351,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_04_red75,no,,803.092927,5.0,ok,
control_box_placeholder,input_box_1_demo_tube_05_purple75,no,,752.123826,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_01_purple75,no,,870.910013,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_02_yellow100,no,,788.926010,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_03_blue75,no,,741.900431,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_04_red75,no,,830.390420,5.0,ok,
control_box_placeholder,input_box_2_demo_tube_05_purple75,no,,785.850017,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_01_purple75,no,,906.815444,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_02_yellow100,no,,828.392570,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_03_blue75,no,,788.369361,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_04_red75,no,,876.320860,5.0,ok,
control_box_placeholder,input_box_3_demo_tube_05_purple75,no,,838.588248,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_01_purple75,no,,959.137243,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_02_yellow100,no,,885.361085,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_03_blue75,no,,852.312296,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_04_red75,no,,938.151507,5.0,ok,
control_box_placeholder,input_box_4_demo_tube_05_purple75,no,,907.028252,5.0,ok,
control_box_placeholder,scan_station_demo_tube_yellow100,no,,671.766514,5.0,ok,
control_box_placeholder,category_A_classified_tube_01_purple75,no,,398.038001,5.0,ok,
control_box_placeholder,category_A_classified_tube_02_purple75,no,,362.047304,5.0,ok,
control_box_placeholder,category_A_classified_tube_03_purple75,no,,334.009356,5.0,ok,
control_box_placeholder,category_B_classified_tube_01_yellow100,no,,224.709257,5.0,ok,
control_box_placeholder,category_B_classified_tube_02_yellow100,no,,216.005208,5.0,ok,
control_box_placeholder,category_B_classified_tube_03_yellow100,no,,225.082763,5.0,ok,
control_box_placeholder,category_C_classified_tube_01_blue75,no,,521.578613,5.0,ok,
control_box_placeholder,category_C_classified_tube_02_blue75,no,,506.407198,5.0,ok,
control_box_placeholder,category_C_classified_tube_03_blue75,no,,498.690535,5.0,ok,
control_box_placeholder,category_D_classified_tube_01_red75,no,,405.097828,5.0,ok,
control_box_placeholder,category_D_classified_tube_02_red75,no,,414.762884,5.0,ok,
control_box_placeholder,category_D_classified_tube_03_red75,no,,433.350032,5.0,ok,
emergency_stop_placeholder,cable_chain_path_placeholder,no,,705.234713,5.0,ok,
emergency_stop_placeholder,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
emergency_stop_placeholder,limit_switch_placeholder_1,no,,40.000000,5.0,ok,
emergency_stop_placeholder,limit_switch_placeholder_2,no,,775.032903,5.0,ok,
emergency_stop_placeholder,limit_switch_placeholder_3,no,,962.831242,5.0,ok,
emergency_stop_placeholder,limit_switch_placeholder_4,no,,1235.362295,5.0,ok,
emergency_stop_placeholder,left_y_axis_module,no,,17.334896,5.0,ok,
emergency_stop_placeholder,right_y_axis_module,no,,969.906147,5.0,ok,
emergency_stop_placeholder,x_axis_module_on_gantry,no,,405.462700,5.0,ok,
emergency_stop_placeholder,z_axis_module,no,,616.024399,5.0,ok,
emergency_stop_placeholder,electric_parallel_gripper,no,,550.113661,5.0,ok,
emergency_stop_placeholder,input_box_1,no,,618.540217,5.0,ok,
emergency_stop_placeholder,input_box_2,no,,489.215699,5.0,ok,
emergency_stop_placeholder,input_box_3,no,,360.377580,5.0,ok,
emergency_stop_placeholder,input_box_4,no,,232.834705,5.0,ok,
emergency_stop_placeholder,barcode_scanner,no,,584.763208,5.0,ok,
emergency_stop_placeholder,photoelectric_sensor,no,,605.819280,5.0,ok,
emergency_stop_placeholder,category_A_output_box_4x6,no,,741.024291,5.0,ok,
emergency_stop_placeholder,category_B_output_box_4x6,no,,906.938256,5.0,ok,
emergency_stop_placeholder,category_C_output_box_4x6,no,,618.705908,5.0,ok,
emergency_stop_placeholder,category_D_output_box_4x6,no,,810.072219,5.0,ok,
emergency_stop_placeholder,manual_review_bin_2x3,no,,251.750372,5.0,ok,
emergency_stop_placeholder,input_box_1_demo_tube_01_purple75,no,,713.248905,5.0,ok,
emergency_stop_placeholder,input_box_1_demo_tube_02_yellow100,no,,726.088149,5.0,ok,
emergency_stop_placeholder,input_box_1_demo_tube_03_blue75,no,,713.013324,5.0,ok,
emergency_stop_placeholder,input_box_1_demo_tube_04_red75,no,,665.651561,5.0,ok,
emergency_stop_placeholder,input_box_1_demo_tube_05_purple75,no,,651.364721,5.0,ok,
emergency_stop_placeholder,input_box_2_demo_tube_01_purple75,no,,583.972602,5.0,ok,
emergency_stop_placeholder,input_box_2_demo_tube_02_yellow100,no,,599.586524,5.0,ok,
emergency_stop_placeholder,input_box_2_demo_tube_03_blue75,no,,589.888125,5.0,ok,
emergency_stop_placeholder,input_box_2_demo_tube_04_red75,no,,538.471912,5.0,ok,
emergency_stop_placeholder,input_box_2_demo_tube_05_purple75,no,,527.651400,5.0,ok,
emergency_stop_placeholder,input_box_3_demo_tube_01_purple75,no,,455.108778,5.0,ok,
emergency_stop_placeholder,input_box_3_demo_tube_02_yellow100,no,,474.977894,5.0,ok,
emergency_stop_placeholder,input_box_3_demo_tube_03_blue75,no,,470.476354,5.0,ok,
emergency_stop_placeholder,input_box_3_demo_tube_04_red75,no,,413.052055,5.0,ok,
emergency_stop_placeholder,input_box_3_demo_tube_05_purple75,no,,407.867626,5.0,ok,
emergency_stop_placeholder,input_box_4_demo_tube_01_purple75,no,,327.145228,5.0,ok,
emergency_stop_placeholder,input_box_4_demo_tube_02_yellow100,no,,354.265437,5.0,ok,
emergency_stop_placeholder,input_box_4_demo_tube_03_blue75,no,,358.508019,5.0,ok,
emergency_stop_placeholder,input_box_4_demo_tube_04_red75,no,,291.671048,5.0,ok,
emergency_stop_placeholder,input_box_4_demo_tube_05_purple75,no,,296.809703,5.0,ok,
emergency_stop_placeholder,scan_station_demo_tube_yellow100,no,,551.210486,5.0,ok,
emergency_stop_placeholder,category_A_classified_tube_01_purple75,no,,815.713798,5.0,ok,
emergency_stop_placeholder,category_A_classified_tube_02_purple75,no,,835.754150,5.0,ok,
emergency_stop_placeholder,category_A_classified_tube_03_purple75,no,,859.895924,5.0,ok,
emergency_stop_placeholder,category_B_classified_tube_01_yellow100,no,,971.518914,5.0,ok,
emergency_stop_placeholder,category_B_classified_tube_02_yellow100,no,,1000.232473,5.0,ok,
emergency_stop_placeholder,category_B_classified_tube_03_yellow100,no,,1031.950096,5.0,ok,
emergency_stop_placeholder,category_C_classified_tube_01_blue75,no,,677.929937,5.0,ok,
emergency_stop_placeholder,category_C_classified_tube_02_blue75,no,,710.242916,5.0,ok,
emergency_stop_placeholder,category_C_classified_tube_03_blue75,no,,746.418783,5.0,ok,
emergency_stop_placeholder,category_D_classified_tube_01_red75,no,,859.097783,5.0,ok,
emergency_stop_placeholder,category_D_classified_tube_02_red75,no,,898.011693,5.0,ok,
emergency_stop_placeholder,category_D_classified_tube_03_red75,no,,939.489755,5.0,ok,
cable_chain_path_placeholder,transparent_guard_frame_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
cable_chain_path_placeholder,limit_switch_placeholder_1,no,,699.683500,5.0,ok,
cable_chain_path_placeholder,limit_switch_placeholder_2,no,,89.000000,5.0,ok,
cable_chain_path_placeholder,limit_switch_placeholder_3,no,,698.148981,5.0,ok,
cable_chain_path_placeholder,limit_switch_placeholder_4,no,,76.000000,5.0,ok,
cable_chain_path_placeholder,left_y_axis_module,no,,54.820176,5.0,ok,
cable_chain_path_placeholder,right_y_axis_module,no,,83.751224,5.0,ok,
cable_chain_path_placeholder,x_axis_module_on_gantry,no,,268.059842,5.0,ok,
cable_chain_path_placeholder,z_axis_module,no,,239.000000,5.0,ok,
cable_chain_path_placeholder,electric_parallel_gripper,no,,291.000000,5.0,ok,
cable_chain_path_placeholder,input_box_1,no,,13.000000,5.0,ok,
cable_chain_path_placeholder,input_box_2,no,,96.876210,5.0,ok,
cable_chain_path_placeholder,input_box_3,no,,226.373585,5.0,ok,
cable_chain_path_placeholder,input_box_4,no,,356.237280,5.0,ok,
cable_chain_path_placeholder,barcode_scanner,no,,193.054194,5.0,ok,
cable_chain_path_placeholder,photoelectric_sensor,no,,217.100000,5.0,ok,
cable_chain_path_placeholder,category_A_output_box_4x6,no,,82.036577,5.0,ok,
cable_chain_path_placeholder,category_B_output_box_4x6,no,,82.036577,5.0,ok,
cable_chain_path_placeholder,category_C_output_box_4x6,no,,291.290233,5.0,ok,
cable_chain_path_placeholder,category_D_output_box_4x6,no,,291.290233,5.0,ok,
cable_chain_path_placeholder,manual_review_bin_2x3,no,,573.647322,5.0,ok,
cable_chain_path_placeholder,input_box_1_demo_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
cable_chain_path_placeholder,input_box_1_demo_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
cable_chain_path_placeholder,input_box_1_demo_tube_03_blue75,no,,4.000000,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
cable_chain_path_placeholder,input_box_1_demo_tube_04_red75,no,,32.000000,5.0,ok,
cable_chain_path_placeholder,input_box_1_demo_tube_05_purple75,no,,60.000000,5.0,ok,
cable_chain_path_placeholder,input_box_2_demo_tube_01_purple75,no,,106.000000,5.0,ok,
cable_chain_path_placeholder,input_box_2_demo_tube_02_yellow100,no,,106.000000,5.0,ok,
cable_chain_path_placeholder,input_box_2_demo_tube_03_blue75,no,,134.000000,5.0,ok,
cable_chain_path_placeholder,input_box_2_demo_tube_04_red75,no,,162.000000,5.0,ok,
cable_chain_path_placeholder,input_box_2_demo_tube_05_purple75,no,,190.000000,5.0,ok,
cable_chain_path_placeholder,input_box_3_demo_tube_01_purple75,no,,236.000000,5.0,ok,
cable_chain_path_placeholder,input_box_3_demo_tube_02_yellow100,no,,236.000000,5.0,ok,
cable_chain_path_placeholder,input_box_3_demo_tube_03_blue75,no,,264.000000,5.0,ok,
cable_chain_path_placeholder,input_box_3_demo_tube_04_red75,no,,292.000000,5.0,ok,
cable_chain_path_placeholder,input_box_3_demo_tube_05_purple75,no,,320.000000,5.0,ok,
cable_chain_path_placeholder,input_box_4_demo_tube_01_purple75,no,,366.000000,5.0,ok,
cable_chain_path_placeholder,input_box_4_demo_tube_02_yellow100,no,,366.000000,5.0,ok,
cable_chain_path_placeholder,input_box_4_demo_tube_03_blue75,no,,394.000000,5.0,ok,
cable_chain_path_placeholder,input_box_4_demo_tube_04_red75,no,,422.000000,5.0,ok,
cable_chain_path_placeholder,input_box_4_demo_tube_05_purple75,no,,450.000000,5.0,ok,
cable_chain_path_placeholder,scan_station_demo_tube_yellow100,no,,243.000000,5.0,ok,
cable_chain_path_placeholder,category_A_classified_tube_01_purple75,no,,91.000000,5.0,ok,
cable_chain_path_placeholder,category_A_classified_tube_02_purple75,no,,119.000000,5.0,ok,
cable_chain_path_placeholder,category_A_classified_tube_03_purple75,no,,147.000000,5.0,ok,
cable_chain_path_placeholder,category_B_classified_tube_01_yellow100,no,,91.000000,5.0,ok,
cable_chain_path_placeholder,category_B_classified_tube_02_yellow100,no,,119.000000,5.0,ok,
cable_chain_path_placeholder,category_B_classified_tube_03_yellow100,no,,147.000000,5.0,ok,
cable_chain_path_placeholder,category_C_classified_tube_01_blue75,no,,301.000000,5.0,ok,
cable_chain_path_placeholder,category_C_classified_tube_02_blue75,no,,329.000000,5.0,ok,
cable_chain_path_placeholder,category_C_classified_tube_03_blue75,no,,357.000000,5.0,ok,
cable_chain_path_placeholder,category_D_classified_tube_01_red75,no,,301.000000,5.0,ok,
cable_chain_path_placeholder,category_D_classified_tube_02_red75,no,,329.000000,5.0,ok,
cable_chain_path_placeholder,category_D_classified_tube_03_red75,no,,357.000000,5.0,ok,
transparent_guard_frame_placeholder,limit_switch_placeholder_1,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,limit_switch_placeholder_2,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,limit_switch_placeholder_3,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,limit_switch_placeholder_4,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,left_y_axis_module,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,right_y_axis_module,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,x_axis_module_on_gantry,no,,23.820176,5.0,ok,
transparent_guard_frame_placeholder,z_axis_module,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,electric_parallel_gripper,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_1,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_2,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_3,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_4,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,barcode_scanner,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,photoelectric_sensor,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,category_A_output_box_4x6,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,category_B_output_box_4x6,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,category_C_output_box_4x6,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,category_D_output_box_4x6,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,manual_review_bin_2x3,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_1_demo_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_1_demo_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_1_demo_tube_03_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_1_demo_tube_04_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_1_demo_tube_05_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_2_demo_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_2_demo_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_2_demo_tube_03_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_2_demo_tube_04_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_2_demo_tube_05_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_3_demo_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_3_demo_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_3_demo_tube_03_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_3_demo_tube_04_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_3_demo_tube_05_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_4_demo_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_4_demo_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_4_demo_tube_03_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_4_demo_tube_04_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,input_box_4_demo_tube_05_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,scan_station_demo_tube_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,category_A_classified_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,category_A_classified_tube_02_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,category_A_classified_tube_03_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,category_B_classified_tube_01_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,category_B_classified_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,category_B_classified_tube_03_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,category_C_classified_tube_01_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
transparent_guard_frame_placeholder,category_C_classified_tube_02_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
